ge_Q1_P11306	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.176744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.776744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P21555	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P12478	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P30960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P12872	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.975610	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	2
ge_Q1_P38217	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P28561	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P28862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20533	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P38294	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P39115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P12399	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P10812	0.004167	0.004167	0.120635	0.004167	0.004167	0.120635	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.120635	0.004167	0.004167	0.120635	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	0.263492	0.004167	0.004167	0.004167	0.004167	0.120635	0.004167	0.004167	0.004167	0.004167	0.004167	0.004167	2
ge_Q1_P11172	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P27831	0.002179	0.002179	0.043981	0.002179	0.002179	0.043981	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.043981	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	0.793981	0.002179	0.002179	0.002179	0.002179	0.002179	0.002179	2
ge_Q1_P12124	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P10059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P11396	0.002558	0.002558	0.103261	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.103261	0.002558	0.103261	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.603261	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	2
ge_Q1_P12105	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P11127	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.079167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.079167	0.279167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.079167	0.003157	0.003157	0.003157	0.003157	0.003157	0.379167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	2
ge_Q1_P13046	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P12414	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.143939	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	0.810606	0.001263	0.001263	0.001263	0.001263	0.001263	0.001263	2
ge_Q1_P27690	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P28537	0.001389	0.001389	0.475000	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P12674	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.176744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.776744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P26998	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.376744	0.001993	0.001993	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.376744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	2
ge_Q1_P50281	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
ge_Q1_P13173	0.005031	0.005031	0.114465	0.005031	0.005031	0.047799	0.005031	0.005031	0.005031	0.047799	0.005031	0.005031	0.005031	0.005031	0.005031	0.005031	0.114465	0.047799	0.005031	0.005031	0.005031	0.005031	0.114465	0.005031	0.005031	0.005031	0.047799	0.005031	0.005031	0.005031	0.005031	0.314465	0.005031	0.005031	0.005031	0.005031	0.005031	0.005031	2
ge_Q1_P11586	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P26916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20683	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P30908	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P38163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P26813	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P12183	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.726190	0.001323	0.001323	0.001323	0.001323	0.001323	0.226190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P10881	0.002503	0.002503	0.002503	0.002503	0.002503	0.089835	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.089835	0.002503	0.089835	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.645390	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	2
ge_Q1_P12006	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P29121	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.975000	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	0.000676	2
ge_Q1_P39426	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.476190	0.001323	0.476190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P12083	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.376744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	2
ge_Q1_P51461	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P29165	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P21371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P29132	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P29166	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.103261	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.853261	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	2
ge_Q1_P31394	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P12519	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P38445	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.103261	0.003294	0.003294	0.003294	0.003294	0.003294	0.103261	0.003294	0.228261	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	0.103261	0.003294	0.003294	0.003294	0.003294	0.353261	0.003294	0.003294	0.003294	0.003294	0.003294	0.003294	2
ge_Q1_P11502	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.975610	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	2
ge_Q1_P12361	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P12653	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P51509	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P11633	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	0.978261	0.000588	0.000588	0.000588	0.000588	0.000588	0.000588	2
ge_Q1_P31348	0.003472	0.003472	0.043981	0.003472	0.003472	0.043981	0.003472	0.003472	0.003472	0.043981	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.356481	0.106481	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	0.293981	0.003472	0.003472	0.003472	0.003472	0.003472	0.003472	2
ge_Q1_P10476	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P31421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P39458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P27361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P31294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20088	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P10429	0.002674	0.002674	0.002674	0.002674	0.002674	0.310606	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.310606	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	2
ge_Q1_P30266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P10044	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P21732	0.001993	0.001993	0.001993	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.576744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	2
ge_Q1_P11064	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P38105	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P38138	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
