ge_Q1_P11306	0.003756	0.003756	0.470764	0.003756	0.003756	0.046522	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.016219	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.003756	0.016219	0.003756	0.046522	0.016219	0.003756	0.003756	0.003756	0.003756	0.258643	0.016219	0.003756	0.003756	0.003756	0.003756	0.003756	2
ge_Q1_P21555	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P12478	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.079167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.179167	0.003157	0.003157	0.003157	0.003157	0.003157	0.079167	0.079167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	0.479167	0.003157	0.003157	0.003157	0.003157	0.003157	0.003157	2
ge_Q1_P30960	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P20834	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P12872	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P38217	0.002401	0.002401	0.161410	0.002401	0.002401	0.252319	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.434137	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	2
ge_Q1_P28561	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P28862	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P20533	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P38294	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.000741	0.959640	0.000741	0.000741	0.013694	0.000741	0.000741	0.000741	2
ge_Q1_P39115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P12399	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P10812	0.004428	0.004428	0.057315	0.004428	0.004428	0.004428	0.004428	0.004428	0.004428	0.057315	0.004428	0.004428	0.004428	0.004428	0.004428	0.004428	0.211161	0.057315	0.004428	0.004428	0.004428	0.004428	0.057315	0.004428	0.004428	0.057315	0.004428	0.004428	0.004428	0.004428	0.004428	0.365008	0.004428	0.004428	0.004428	0.004428	0.004428	0.004428	2
ge_Q1_P11172	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P27831	0.001648	0.001648	0.001648	0.001648	0.001648	0.052198	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.337912	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	0.552198	0.001648	0.001648	0.001648	0.001648	0.001648	0.001648	2
ge_Q1_P12124	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P10059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P11396	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.200946	0.200946	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.003224	0.003224	0.003224	0.003224	0.312057	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	2
ge_Q1_P12105	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P11127	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.070501	0.003092	0.003092	0.070501	0.070501	0.003092	0.003092	0.003092	0.070501	0.615955	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	2
ge_Q1_P13046	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.226190	0.001323	0.001323	0.001323	0.726190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P12414	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P27690	0.005442	0.005442	0.070501	0.005442	0.005442	0.161410	0.005442	0.005442	0.005442	0.070501	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.070501	0.070501	0.005442	0.070501	0.005442	0.070501	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.252319	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	2
ge_Q1_P28537	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.308943	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P12674	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.182759	0.082759	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	0.682759	0.001478	0.001478	0.001478	0.001478	0.001478	0.001478	2
ge_Q1_P26998	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P50281	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P13173	0.005968	0.005968	0.005968	0.005968	0.005968	0.005968	0.005968	0.005968	0.005968	0.052198	0.005968	0.005968	0.005968	0.005968	0.005968	0.052198	0.195055	0.266484	0.052198	0.005968	0.052198	0.005968	0.005968	0.005968	0.005968	0.005968	0.052198	0.005968	0.005968	0.005968	0.052198	0.052198	0.005968	0.005968	0.005968	0.005968	0.005968	0.005968	2
ge_Q1_P11586	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.376744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.576744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P26916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P30908	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.975610	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	2
ge_Q1_P38163	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.226190	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
ge_Q1_P26813	0.002503	0.002503	0.002503	0.002503	0.002503	0.089835	0.002503	0.002503	0.002503	0.089835	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.645390	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.089835	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	2
ge_Q1_P12183	0.004678	0.004678	0.087719	0.004678	0.004678	0.087719	0.004678	0.004678	0.004678	0.087719	0.004678	0.004678	0.004678	0.004678	0.004678	0.004678	0.004678	0.192982	0.035088	0.004678	0.004678	0.004678	0.035088	0.004678	0.004678	0.035088	0.004678	0.004678	0.004678	0.004678	0.004678	0.298246	0.004678	0.004678	0.004678	0.004678	0.004678	0.004678	2
ge_Q1_P10881	0.004608	0.004608	0.004608	0.004608	0.004608	0.070501	0.004608	0.004608	0.004608	0.161410	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.252319	0.004608	0.070501	0.004608	0.004608	0.004608	0.004608	0.070501	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.070501	0.161410	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	2
ge_Q1_P12006	0.002736	0.002736	0.376744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	2
ge_Q1_P29121	0.002444	0.002444	0.025538	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.025538	0.002444	0.002444	0.002444	0.002444	0.002444	0.025538	0.002444	0.025538	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	0.817204	0.002444	0.002444	0.002444	0.002444	0.002444	0.002444	2
ge_Q1_P39426	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	0.975610	0.000659	0.000659	0.000659	0.000659	0.000659	0.000659	2
ge_Q1_P12083	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P51461	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P29165	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P21371	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.103261	0.001863	0.103261	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	0.728261	0.001863	0.001863	0.001863	0.001863	0.001863	0.001863	2
ge_Q1_P29132	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P29166	0.002503	0.002503	0.002503	0.002503	0.002503	0.200946	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.089835	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.200946	0.002503	0.002503	0.002503	0.002503	0.423168	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	2
ge_Q1_P31394	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
ge_Q1_P12519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P38445	0.003827	0.003827	0.070501	0.003827	0.003827	0.070501	0.003827	0.003827	0.003827	0.161410	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	0.252319	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	0.161410	0.003827	0.003827	0.003827	0.003827	0.161410	0.003827	0.003827	0.003827	0.003827	0.003827	0.003827	2
ge_Q1_P11502	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.079167	0.001157	0.001157	0.001157	0.001157	0.879167	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	2
ge_Q1_P12361	0.003676	0.003676	0.003676	0.003676	0.003676	0.057315	0.003676	0.003676	0.003676	0.211161	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.441931	0.003676	0.003676	0.003676	0.003676	0.003676	0.057315	0.003676	0.003676	0.057315	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.057315	0.003676	0.003676	0.003676	0.003676	0.003676	2
ge_Q1_P12653	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
ge_Q1_P51509	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P11633	0.001208	0.001208	0.478261	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.478261	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	0.001208	2
ge_Q1_P31348	0.002373	0.002373	0.036122	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	0.011732	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	0.011732	0.060513	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	0.060513	0.002373	0.002373	0.002373	0.002373	0.743439	0.002373	0.002373	0.002373	0.002373	0.002373	0.002373	2
ge_Q1_P10476	0.002139	0.002139	0.040642	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.158289	0.040642	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	0.687701	0.002139	0.002139	0.002139	0.002139	0.002139	0.002139	2
ge_Q1_P31421	0.003524	0.003524	0.003524	0.003524	0.003524	0.176744	0.003524	0.003524	0.003524	0.176744	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.176744	0.003524	0.003524	0.176744	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	0.176744	0.003524	0.003524	0.003524	0.003524	0.003524	0.003524	2
ge_Q1_P39458	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.477273	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	2
ge_Q1_P27361	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P31294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P20088	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	0.263492	0.120635	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.406349	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	2
ge_Q1_P10429	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
ge_Q1_P30266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P10044	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.070501	0.002401	0.002401	0.002401	0.002401	0.706865	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	2
ge_Q1_P21732	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.179167	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.779167	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	2
ge_Q1_P11064	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P38105	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P38138	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	2
